"gene_ID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_name"
"ENSG00000108423.15" 80.3250854186642 -0.522943458197518 0.324695909785091 -1.61056373806385 0.107274842743103 0.399629639569583 "TUBD1"
"ENSG00000108424.11" 7638.53309163182 -0.294451151020637 0.0782008399490589 -3.76531954404129 0.000166336220019938 0.00502819005188024 "KPNB1"
"ENSG00000108433.17" 898.173633878308 0.0270788717273829 0.128904102613835 0.210069898306531 0.833613118942792 0.95229037766277 "GOSR2"
"ENSG00000108439.11" 521.695672850922 -0.0614507799133549 0.143785809951326 -0.427377221258184 0.669104595853556 0.890390734292845 "PNPO"
"ENSG00000108443.14" 343.685836627817 0.0418554759697841 0.231496486801034 0.18080393593946 0.85652147359635 0.95995186967514 "RPS6KB1"
"ENSG00000108448.24" 125.752532663598 0.644134381722656 0.276895485527997 2.3262726024384 0.0200040126502138 0.157507211481087 "TRIM16L"
"ENSG00000108465.15" 1619.00976849678 0.199932911597682 0.165423503267731 1.20861248642582 0.226811757040431 0.572094202099406 "CDK5RAP3"
"ENSG00000108468.15" 1812.32477268827 -0.120164689514665 0.101017868737023 -1.18953895005929 0.234227653288388 0.581817251353816 "CBX1"
"ENSG00000108469.15" 330.526622571381 0.239176280796783 0.22240889550968 1.07538990402644 0.282200199982684 0.631051364780077 "RECQL5"
"ENSG00000108474.17" 318.693712772378 0.165368714679097 0.184832958703725 0.894692785523018 0.370951336347707 0.709223841710777 "PIGL"
"ENSG00000108479.13" 380.802395454434 0.3311209187678 0.187949154137931 1.76175796207521 0.0781102001088532 0.340382529679998 "GALK1"
"ENSG00000108506.14" 248.827590116973 0.111081063172255 0.252374703369735 0.440143412509607 0.659833241254024 0.886066492634491 "INTS2"
"ENSG00000108509.21" 1669.34995833666 0.643007160589174 0.0925143073140017 6.9503537264431 3.64371426945588e-12 1.04179863820859e-09 "CAMTA2"
"ENSG00000108510.10" 796.409900788532 0.119660874272121 0.149453501421506 0.800656211691154 0.423330699005247 0.752953669407466 "MED13"
"ENSG00000108511.10" 178.316191866606 0.207175214892006 0.247442157185603 0.837267251661595 0.402442362733444 0.736317689128621 "HOXB6"
"ENSG00000108515.18" 33.0521464215336 0.202113766523354 0.481316977470367 0.419918216028018 0.674545199986915 0.892359775297678 "ENO3"
"ENSG00000108518.8" 34337.9150620861 -0.00896743510537404 0.0663875805984952 -0.135076998205554 0.892550996257904 0.971093219648285 "PFN1"
"ENSG00000108523.16" 2438.11196191284 0.100444525741505 0.128097532044999 0.784125378045694 0.43296654562568 0.760823671212143 "RNF167"
"ENSG00000108528.14" 1795.61670037497 -0.0190384034477836 0.114914510979363 -0.165674493895751 0.86841311955106 0.963546095296204 "SLC25A11"
"ENSG00000108557.20" 2489.60441688025 -0.0241936179028339 0.113685464942858 -0.212811883339654 0.831473694489758 0.951354666486252 "RAI1"
"ENSG00000108559.13" 1561.16297456093 -0.209552377288814 0.1055267689309 -1.98577459929651 0.0470583573936575 0.258953046058763 "NUP88"
"ENSG00000108561.8" 6939.2840622141 -0.216316917543023 0.0996880589653538 -2.16993810279928 0.0300115353292672 0.201993699695248 "C1QBP"
"ENSG00000108578.15" 731.608999184557 -0.0994370944040735 0.138520681559685 -0.717850167097454 0.472849677035485 0.787956146649855 "BLMH"
"ENSG00000108582.12" 1453.12554478499 0.0586400568444252 0.125825584123336 0.46604239712446 0.641185153443486 0.876534264176006 "CPD"
"ENSG00000108587.16" 881.176325482416 0.0502467973686995 0.164463730822489 0.305519016973612 0.759970888460218 0.926233968679312 "GOSR1"
"ENSG00000108588.15" 2141.37366127331 0.065993042510911 0.0874087567283571 0.754993492425475 0.450252886859168 0.773056066384294 "CCDC47"
"ENSG00000108590.11" 176.315427112211 -0.0393799265582509 0.240685240723849 -0.163615876236606 0.870033545709448 0.964174772393126 "MED31"
"ENSG00000108591.10" 888.366126929458 -0.188746421079847 0.137873775053796 -1.36897985861489 0.17100557093554 0.502867035680168 "DRG2"
"ENSG00000108592.17" 1208.32195884838 -0.0382696114016223 0.129091985003864 -0.296452265417383 0.766884716028717 0.927502185045338 "FTSJ3"
"ENSG00000108599.15" 793.227872023624 0.4041679693742 0.213777524027602 1.8906008534462 0.0586776462464784 0.292769199657648 "AKAP10"
"ENSG00000108602.18" 14.9149799843825 -0.378487269005333 0.639935650509061 -0.591445825379866 0.554221743656612 0.833944228031668 "ALDH3A1"
"ENSG00000108604.18" 969.176916482588 -0.290794780778302 0.1112192242887 -2.61460896385561 0.00893296617055487 0.0936562473068717 "SMARCD2"
"ENSG00000108639.8" 1394.76052051311 0.141147420095943 0.0945072094029908 1.4935095532667 0.135303855450185 0.449071369334542 "SYNGR2"
"ENSG00000108641.20" 296.020153915953 -0.0372521852505211 0.16811867056466 -0.221582678029764 0.824638768234742 0.948839689697091 "B9D1"
"ENSG00000108651.10" 1142.73912254751 -0.0529236812883923 0.110537382813831 -0.478785366010765 0.632091328430047 0.87170495991482 "UTP6"
"ENSG00000108654.16" 6856.74236764629 -0.0287003906798917 0.0802577721541022 -0.357602633484323 0.720640707238985 0.909919545054652 "DDX5"
"ENSG00000108666.11" 187.480767931546 0.0798302354969365 0.209740519487191 0.3806142737327 0.703489488236805 0.902875806867882 "C17orf75"
"ENSG00000108669.18" 526.872115391591 0.166916053454025 0.16596584875749 1.00572530254656 0.31454772818904 0.662210987308585 "CYTH1"
"ENSG00000108671.11" 2119.25997628553 -0.253809417413641 0.107800526121585 -2.35443579493645 0.0185508481235959 0.14967186340284 "PSMD11"
"ENSG00000108679.13" 119.889775596141 0.494306587738773 0.283853006544889 1.7414174813773 0.0816104261423655 0.348941605806388 "LGALS3BP"
"ENSG00000108688.11" 3.22806398014138 3.11192475159443 1.77507696242499 1.75312102937955 0.0795812345521094 NA "CCL7"
"ENSG00000108691.10" 452.943431190138 0.864278463370372 0.180471857778684 4.78899299873254 1.67620328392004e-06 0.000113321250583836 "CCL2"
"ENSG00000108733.11" 77.9651783533992 -0.209783362095181 0.286379162346778 -0.732537103524148 0.463840804741572 0.78206567246993 "PEX12"
"ENSG00000108771.13" 30.4817022540048 0.0495753667158962 0.448053139995566 0.11064617629147 0.911896928883472 0.977340204856786 "DHX58"
"ENSG00000108773.11" 1327.83762992559 -0.0995723061636731 0.118571835523843 -0.83976355534827 0.401040971275227 0.734854164827403 "KAT2A"
"ENSG00000108774.15" 2040.54776667366 -0.0988575933698204 0.0952350151358549 -1.03803830165615 0.299252223705 0.647781942922306 "RAB5C"
"ENSG00000108784.10" 456.192108827161 -0.13253529024427 0.174225168265262 -0.76071265457171 0.446828714678364 0.770289822917457 "NAGLU"
"ENSG00000108786.11" 10.039718164737 -1.53749861116909 0.78934421677396 -1.94781766749724 0.0514367840074872 NA "HSD17B1"
"ENSG00000108788.12" 718.966594300287 0.00856899236347269 0.121753567559119 0.0703798051692566 0.943891364524953 0.98631433949086 "MLX"
"ENSG00000108797.12" 1420.68142347118 0.00586670589150422 0.10733831913912 0.0546562116731157 0.956412355206281 0.989757313196161 "CNTNAP1"
"ENSG00000108799.13" 288.083839512365 0.406638444295548 0.221092292943914 1.83922487247759 0.0658821177792821 0.310390039273212 "EZH1"
"ENSG00000108813.12" 18.567469121972 -0.121883662851811 0.577807383933316 -0.210941684445273 0.832932776398402 0.952200701648619 "DLX4"
"ENSG00000108819.11" 3544.29447355204 -0.127559528153548 0.0803444465624064 -1.58765830883492 0.112363625310124 0.408930892006401 "PPP1R9B"
"ENSG00000108821.14" 36226.1766078397 0.148581274510419 0.12707938743027 1.16920043065164 0.242322887723692 0.589861530883283 "COL1A1"
"ENSG00000108823.17" 7.95489484864269 0.0104512261495149 0.96334854205835 0.0108488524072338 0.99134403795983 NA "SGCA"
"ENSG00000108826.16" 540.574614593468 -0.525807307219386 0.141659391569358 -3.71177160507528 0.000205813661262988 0.00595904364382542 "MRPL27"
"ENSG00000108828.16" 5489.86517634454 0.0863960166121282 0.100708822876489 0.857879321239662 0.390959103797459 0.725775215395781 "VAT1"
"ENSG00000108829.10" 5766.00590460952 -0.10986821830715 0.0909187557117433 -1.20842193062437 0.226885008399317 0.572173806554986 "LRRC59"
"ENSG00000108830.11" 123.79913687049 0.0777679713137533 0.278162858122758 0.279577121973031 0.77980196143105 0.93221469873915 "RND2"
"ENSG00000108840.17" 324.548240697201 0.946127472580606 0.24749629606817 3.82279447252821 0.000131947756660843 0.00426082591156097 "HDAC5"
"ENSG00000108846.16" 227.762595157918 0.696572036875189 0.329895436086966 2.11149340269006 0.0347299243828339 0.217145094410029 "ABCC3"
"ENSG00000108848.16" 1819.687497385 0.0610689282934229 0.173628126179259 0.351722555770563 0.725046343054007 0.911231436713143 "LUC7L3"
"ENSG00000108852.16" 286.641275334594 -0.033200284018201 0.212543877553582 -0.156204377187158 0.875871926593542 0.965266708469427 "MPP2"
"ENSG00000108854.16" 1980.00256846965 0.130991029896025 0.11651168845221 1.12427372426032 0.260896921745991 0.608251772600547 "SMURF2"
"ENSG00000108861.9" 1172.03040590007 0.0987266862070655 0.109455231295353 0.901982345098355 0.367066246312151 0.706314434613868 "DUSP3"
"ENSG00000108883.13" 3748.1842790446 -0.225450019271988 0.0798428531209028 -2.8236718811964 0.00474769616174116 0.0602750990968878 "EFTUD2"
"ENSG00000108924.14" 105.105006936643 -0.0794055497072694 0.290715838147572 -0.273138024447646 0.784747118323514 0.934154692676894 "HLF"
"ENSG00000108932.13" 63.0359923040602 -0.306990544910342 0.318450276926066 -0.964014061704256 0.335038876003667 0.679191021158702 "SLC16A6"
"ENSG00000108946.17" 2843.4198382872 -0.00429425390885776 0.0955549492635628 -0.0449401516295425 0.964155012786185 0.990850972900828 "PRKAR1A"
"ENSG00000108947.5" 988.892079395046 0.183171789668203 0.112833697598538 1.6233784194499 0.104508535081145 0.395117117204859 "EFNB3"
"ENSG00000108953.17" 15950.1340242679 -0.278705389039014 0.0876330480117734 -3.18036854089076 0.00147087858489259 0.0261101488155072 "YWHAE"
"ENSG00000108958.4" 0.813534714028538 0.592726971030364 2.69856022213996 0.219645634056049 0.82614714831711 NA "ENSG00000108958"
"ENSG00000108960.9" 166.57966067931 0.320497292342445 0.267369299900534 1.1987064051919 0.230642126588273 0.57761542797399 "MMD"
"ENSG00000108961.14" 563.223484760911 -0.188374741925626 0.1348192097219 -1.39723962419153 0.162341524846647 0.489653918158057 "RANGRF"
"ENSG00000108963.19" 1159.89902819881 0.0968359853388607 0.106748845704674 0.907138477232463 0.364333572934421 0.704188424673426 "DPH1"
"ENSG00000108984.16" 26.7773360452143 -0.982030957157367 0.728986826271192 -1.3471175634003 0.177942372394572 0.513689759937548 "MAP2K6"
"ENSG00000109016.18" 289.07224518719 0.178582874302089 0.158021366827427 1.13011852692755 0.258426284002376 0.605081927278692 "DHRS7B"
"ENSG00000109046.15" 1008.30193168516 0.44344665988353 0.133894980782222 3.31189905172614 0.00092664976878102 0.0186471281917166 "WSB1"
"ENSG00000109062.12" 861.878692018113 -0.210853536617137 0.139004019388476 -1.51688805507028 0.129294949931335 0.439001457906393 "NHERF1"
"ENSG00000109063.15" 12.6317004219504 1.09777175684781 1.0942561753164 1.00321275914243 0.3157582181224 0.663014961063618 "MYH3"
"ENSG00000109065.12" 381.723795451796 -0.0735318423200076 0.195050433828057 -0.376988868349958 0.706181877428992 0.90481583952328 "NAT9"
"ENSG00000109066.14" 952.535865714439 -0.0409180486853236 0.111327861270059 -0.36754544835874 0.713212197469134 0.907862675033707 "TMEM104"
"ENSG00000109079.10" 1142.00769990106 0.307580968827059 0.165074312218645 1.863287901631 0.0624217713785152 0.301540440126273 "TNFAIP1"
"ENSG00000109083.14" 264.951246429542 0.2964594663212 0.176866793711773 1.67617369037807 0.0937041759861463 0.374714675186919 "IFT20"
"ENSG00000109084.14" 904.349083377937 -0.788993829435611 0.155859593951682 -5.06220893710403 4.14426478168709e-07 3.48931839655667e-05 "TMEM97"
"ENSG00000109089.7" 1268.3676837417 0.083204964746628 0.105157964483889 0.791237878699868 0.428805191364263 0.756805870149582 "CDR2L"
"ENSG00000109099.16" 3227.64622864635 0.0746137205213824 0.138320547213115 0.53942615196875 0.589592839995054 0.852183213114857 "PMP22"
"ENSG00000109103.12" 319.014007949713 -0.290337039941297 0.159781260044605 -1.81709068923505 0.0692032281888623 0.318641040703593 "UNC119"
"ENSG00000109107.14" 224.69206970526 -0.192099541749614 0.232178702544398 -0.827377962080222 0.408022867573686 0.740408017265803 "ALDOC"
"ENSG00000109111.15" 2849.93755114882 0.0242941702998181 0.101975925909926 0.238234368386876 0.811699322243406 0.943656045517794 "SUPT6H"
"ENSG00000109113.20" 1617.65121799283 0.154669805024225 0.0885920328237077 1.74586585378403 0.0808342645360451 0.346894761254748 "RAB34"
"ENSG00000109118.14" 948.300571313038 0.343171794025135 0.128592793270144 2.66867050087489 0.00761521163900941 0.0834087506255109 "PHF12"
"ENSG00000109133.14" 1061.19190358968 0.0230010234113551 0.116916596922417 0.196730182170955 0.844038689673197 0.955410912014977 "TMEM33"
"ENSG00000109171.15" 1504.11724581313 0.118965252085687 0.154408718088387 0.770456834034389 0.441028951194001 0.765580739461988 "SLAIN2"
"ENSG00000109180.15" 1239.44894155596 0.250939320929493 0.124072159750481 2.02252722475495 0.0431219139626003 0.246791137290545 "OCIAD1"
"ENSG00000109184.15" 808.542388105664 0.056620476234358 0.1786666315905 0.316905712780944 0.7513151471189 0.921369768480009 "DCUN1D4"
"ENSG00000109189.13" 390.317777157675 -0.0935603700451038 0.148870326352411 -0.628468898654955 0.529696814617025 0.820089079069722 "USP46"
"ENSG00000109220.11" 209.037530341129 0.189789897733282 0.203489760313753 0.932675420329023 0.350987579478471 0.692887448326026 "CHIC2"
"ENSG00000109265.15" 150.0995225407 0.407090515468888 0.238961353720094 1.70358306534257 0.088459007452581 0.365073682715589 "CRACD"
"ENSG00000109270.13" 323.618686371949 -0.162358256092069 0.170640948719029 -0.951461283536357 0.341370263389227 0.684575592084895 "LAMTOR3"
"ENSG00000109320.14" 937.176244648315 0.223222058030256 0.143272043863916 1.55802941041505 0.119226276468201 0.422152068691846 "NFKB1"
"ENSG00000109323.11" 407.804799975414 0.0840617261703058 0.158429701081452 0.530593225869233 0.595700690945514 0.855077531904219 "MANBA"
"ENSG00000109332.20" 3229.38142652186 -0.15085262632644 0.0857766927517603 -1.75866685327926 0.0786341105531337 0.341402889348689 "UBE2D3"
"ENSG00000109381.21" 312.143804162341 0.101881748438568 0.155768885070112 0.654057120539254 0.513075005692342 0.811794711453754 "ELF2"
"ENSG00000109390.13" 238.475784852408 -0.0325949489735171 0.170773956746106 -0.190866040669052 0.848630546635646 0.957543831458325 "NDUFC1"
"ENSG00000109445.11" 399.74758093282 0.11753195196395 0.199626562389836 0.588759083745735 0.556022896933037 0.835032892750844 "ZNF330"
"ENSG00000109452.13" 216.079348753438 0.0905465254132638 0.224896834357388 0.402613605798357 0.687232498922364 0.897215251128492 "INPP4B"
"ENSG00000109458.10" 105.680541587436 -0.220616203808855 0.350784473646394 -0.62892237366026 0.529399877706533 0.819912423321182 "GAB1"
"ENSG00000109466.14" 247.765737113523 -0.168585638865894 0.177554469466529 -0.949486877871434 0.34237304281121 0.685845517375718 "KLHL2"
"ENSG00000109472.14" 95.7304123547277 -0.175879816378383 0.273119976583848 -0.643965405161009 0.519597867513956 0.814315534288173 "CPE"
"ENSG00000109475.17" 2665.90324396481 -0.0642511258094785 0.0968400892605025 -0.663476524031708 0.50702540992306 0.808554116405308 "RPL34"
"ENSG00000109501.15" 2046.51315122176 0.079649823342615 0.124948450421005 0.637461473705678 0.52382429717957 0.817299301329289 "WFS1"
"ENSG00000109519.14" 851.943018050065 -0.0403403380535253 0.118159620090199 -0.341405448178751 0.732798374180462 0.914810902922967 "GRPEL1"
"ENSG00000109534.17" 481.982862463513 -0.25126265155712 0.133026535168966 -1.88881602635124 0.0589164845619398 0.292933079233847 "GAR1"
"ENSG00000109536.13" 250.701228509955 -0.178549133175682 0.172357053601344 -1.03592588434855 0.300236720797593 0.648379033237792 "FRG1"
"ENSG00000109572.16" 944.920211712293 0.22746509656225 0.145238012837436 1.56615401242683 0.117312565840026 0.419051966056356 "CLCN3"
"ENSG00000109576.14" 63.3162869315587 -0.130722220701539 0.337098752829034 -0.387786129745301 0.698174310763472 0.901033442230518 "AADAT"
"ENSG00000109586.12" 677.20996305657 0.114875451317011 0.119090807221372 0.964603851441487 0.334743269597588 0.679191021158702 "GALNT7"
"ENSG00000109606.13" 3379.14886059057 -0.0899215355579918 0.0965927233059993 -0.930934882880633 0.351887248942204 0.693068399035994 "DHX15"
"ENSG00000109618.13" 107.46083616018 0.2855940348523 0.303215606996584 0.94188434982345 0.346251853497923 0.689398501113763 "SEPSECS"
"ENSG00000109654.16" 264.810295144717 1.38278176315422 0.195938367974735 7.0572281347802 1.6985664054141e-12 4.95981390380916e-10 "TRIM2"
"ENSG00000109667.12" 2.50684535521118 -1.28915809600826 2.17864450661429 -0.591724850977029 0.554034852655943 NA "SLC2A9"
"ENSG00000109670.17" 197.796524024853 0.575153582557158 0.310981953682423 1.8494757517168 0.0643891460140871 0.305664697301048 "FBXW7"
"ENSG00000109674.4" 199.301937567666 -0.405481270001913 0.244796501896218 -1.6564014063151 0.0976405565009348 0.381590121228394 "NEIL3"
"ENSG00000109680.11" 77.8522631967644 0.386640728439165 0.304976403265959 1.26777260240029 0.204879168884162 0.547462485156914 "TBC1D19"
"ENSG00000109685.19" 3782.09100132015 0.138785645241016 0.106378066299475 1.30464530959143 0.192013652210031 0.533008770819268 "NSD2"
"ENSG00000109686.20" 911.534960885554 -0.0535308328238745 0.127600011339404 -0.41952059613449 0.674835705617809 0.892359775297678 "SH3D19"
"ENSG00000109689.20" 371.43942404467 -0.168599132516574 0.180695354361431 -0.933057372240676 0.350790346925421 0.692697231880275 "STIM2"
"ENSG00000109705.8" 72.3466371947891 0.541526250273362 0.325499161554526 1.66367940146797 0.0961765148221493 0.378419291691278 "NKX3-2"
"ENSG00000109736.15" 2285.36389254219 0.109806468631892 0.115021004440338 0.954664490770026 0.339747392486282 0.683178492964357 "MFSD10"
"ENSG00000109738.11" 42.8007296718961 -0.0721660565853558 0.383293793509895 -0.188278698500483 0.850658182865642 0.958103741375827 "GLRB"
"ENSG00000109743.11" 333.708593401056 -0.0582916738164077 0.152704178521464 -0.381729395886926 0.702662093533414 0.902712956693022 "BST1"
